-0.3540  	0.00462  	-0.2978  	-1.6888  	-0.8953  	-1.3977  	0.35458  	0.20274  	0.05599  	0.48996  	0.24808  	-0.3112  	0.30915  	0.09064  	-0.1332  	0.32301  	-0.0853  	-0.1475  	0.12383  	-0.0662  	0.07774  	0.35846  	-0.3237  	0.42260  	0.94263  	-0.4280  	0.46801  	-0.7934  	-0.0417  	0.46851  	0.24743  	0.09445  	-0.2345  	-0.0076  	0.45634  	0.06472  	0.46455  	0.13383  	-0.6627  	0.29887  	0.26673  	0.05943  	-0.1250  	0.39746  	-3.9631  	-0.0682  	0.00903  	0.01538  	0.03664  	-0.0822  	0.00337  	-0.0412  	-0.0292  	0.01666  	-0.0368  	-0.0400  	0.00971  	-0.0050  	-0.0270  	0.02958  	0.00434  	0.00803  	0.07639  	-0.0195  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6287  	-0.0994  	-0.4294  	-1.9014  	-0.9156  	-1.4966  	0.26214  	0.18670  	0.06062  	0.32417  	0.51530  	-0.2893  	0.17751  	-0.1957  	-0.3265  	0.38316  	-0.0848  	-0.1923  	0.13474  	-0.0871  	0.17705  	0.30457  	-0.2960  	0.52861  	0.76131  	-0.3861  	0.48830  	-0.8571  	-0.1496  	0.39223  	0.19841  	0.15240  	-0.2425  	-0.0467  	0.46703  	-0.0410  	0.49789  	0.15097  	-0.7411  	0.33795  	0.27674  	0.05677  	-0.1520  	0.39537  	0.02384  	-0.0700  	0.02063  	-0.0191  	0.01301  	-0.1108  	-0.0273  	-0.0412  	-0.0424  	0.01813  	-0.0485  	-0.0746  	0.00666  	-0.0071  	-0.0501  	0.01968  	-0.0077  	-0.0095  	0.06588  	-0.0179  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2898  	-0.0086  	-0.3477  	-1.5123  	-0.7413  	-1.3091  	0.33205  	0.25418  	0.08057  	0.35617  	0.22978  	-0.1212  	0.36033  	0.14752  	0.08948  	0.36873  	-0.1413  	-0.1788  	0.10088  	-0.0661  	0.14358  	0.39599  	-0.3165  	0.50539  	0.69613  	-0.4094  	0.43634  	-0.8187  	-0.1195  	0.41644  	0.22467  	0.14665  	-0.1982  	-0.0228  	0.48336  	-0.0538  	0.42158  	0.09629  	-0.6651  	0.35842  	0.25484  	0.06574  	-0.1421  	0.40452  	0.01741  	-0.0777  	0.01407  	0.01020  	0.04489  	-0.0909  	-0.0073  	-0.0449  	-0.0390  	0.01139  	-0.0399  	-0.0430  	0.01590  	-0.0073  	-0.0366  	0.02104  	0.00655  	8.29271  	0.05342  	-0.0186  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1890  	0.07086  	-0.1659  	-1.5346  	-0.8691  	-1.2207  	0.29863  	0.32443  	0.11316  	0.39205  	0.29488  	-0.1610  	0.33404  	0.18828  	-0.0368  	0.45351  	-0.1224  	-0.1409  	0.10750  	-0.0963  	0.14243  	0.38671  	-0.3020  	0.40607  	0.74020  	-0.4042  	0.39131  	-0.8584  	-0.1217  	0.44244  	0.23172  	0.14267  	-0.1815  	-0.0109  	0.45360  	-0.0490  	0.45523  	0.13875  	-0.6476  	0.30139  	0.26670  	0.03530  	-0.1016  	0.39815  	-0.0039  	-0.0687  	0.01431  	0.03175  	0.05347  	-0.0967  	0.00081  	-0.0424  	-0.0281  	0.01676  	-0.0388  	-0.0405  	0.00420  	-0.0024  	-0.0394  	0.02319  	-0.0006  	0.00102  	0.07301  	-0.0191  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1944  	0.04864  	-0.1673  	-1.5626  	-0.8991  	-1.1725  	0.34777  	0.34341  	0.11498  	0.35228  	0.28427  	-0.1990  	0.32435  	0.16697  	-0.0696  	0.44323  	-0.0976  	-0.1591  	0.11661  	-0.1292  	0.16333  	0.39521  	-0.2754  	0.41227  	0.83651  	-0.4166  	0.43521  	-0.8507  	-0.0809  	0.44015  	0.23345  	0.12261  	-0.2112  	-0.0057  	0.43430  	-0.0282  	0.44326  	0.14141  	-0.6267  	0.28577  	0.28199  	0.03455  	-0.0958  	0.41659  	-0.0023  	-0.0692  	0.00915  	0.03902  	0.05482  	-0.0937  	-0.0005  	-0.0455  	-0.0270  	0.01800  	-0.0400  	-0.0361  	0.00678  	0.00138  	-0.0393  	0.02318  	0.00370  	0.00118  	0.07645  	-0.0165  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2637  	0.01999  	-0.3098  	-1.6341  	-0.8696  	-1.3412  	0.39041  	0.28744  	0.10019  	0.40328  	0.28322  	-0.3249  	0.34076  	0.18272  	-0.0549  	0.37512  	-0.1037  	-0.1757  	0.10705  	-0.1066  	0.12871  	0.41065  	-0.3360  	0.45667  	0.97581  	-0.4305  	0.50896  	-0.8644  	-0.0374  	0.46724  	0.20247  	0.11920  	-0.2509  	-0.0172  	0.44734  	0.00830  	0.43599  	0.14589  	-0.6251  	0.33074  	0.24964  	0.04347  	-0.1140  	0.41429  	0.00310  	-0.0844  	0.01200  	0.03725  	0.05661  	-0.0908  	-0.0007  	-0.0459  	-0.0288  	0.02231  	-0.0371  	-0.0490  	0.00023  	-0.0073  	-0.0326  	0.02777  	-0.0028  	0.00013  	0.07927  	-0.0204  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3601  	0.01028  	-0.4181  	-1.4203  	-0.6748  	-1.4050  	0.36914  	0.25206  	0.09508  	0.37487  	0.35463  	-0.1598  	0.33794  	0.15506  	-0.1065  	0.50554  	-0.1442  	-0.1676  	0.08354  	0.04009  	0.08471  	0.39707  	-0.4590  	0.48267  	0.94599  	-0.4048  	0.42528  	-0.6701  	-0.0079  	0.49707  	0.17970  	0.09933  	-0.2177  	-0.0011  	0.45796  	0.00464  	0.36302  	0.09545  	-0.6060  	0.32792  	0.21961  	0.06033  	-0.1563  	0.37677  	0.02295  	-0.0695  	0.00771  	0.01072  	0.04268  	-0.0888  	0.00547  	-0.0510  	-0.0346  	0.00823  	-0.0454  	-0.0531  	0.01282  	3.02817  	-0.0320  	0.01509  	-0.0042  	-0.0082  	0.08147  	-0.0180  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3417  	-0.0138  	-0.4495  	-1.2868  	-0.6409  	-1.3540  	0.36739  	0.27233  	0.13337  	0.33956  	0.31675  	-0.0038  	0.35476  	0.17806  	-0.0640  	0.59270  	-0.1670  	-0.1284  	0.09635  	0.03232  	0.06989  	0.40122  	-0.4561  	0.42814  	0.82757  	-0.4132  	0.36241  	-0.6100  	0.01976  	0.47823  	0.18952  	0.09184  	-0.1990  	0.00744  	0.45352  	-0.0372  	0.34018  	0.09640  	-0.6077  	0.33059  	0.23703  	0.05465  	-0.1447  	0.37389  	0.02828  	-0.0758  	0.00793  	0.01109  	0.04190  	-0.0959  	0.00627  	-0.0550  	-0.0359  	0.00729  	-0.0473  	-0.0521  	0.01600  	0.00508  	-0.0401  	0.00879  	-0.0028  	-0.0045  	0.08058  	-0.0080  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6282  	-0.0578  	-0.5808  	-1.4383  	-0.7063  	-1.5039  	0.32359  	0.20156  	0.09516  	0.34702  	0.39237  	0.07516  	0.26979  	0.04674  	-0.1597  	0.50954  	-0.1714  	-0.0530  	0.10182  	0.06768  	0.06489  	0.30783  	-0.4425  	0.46192  	0.75443  	-0.4087  	0.25083  	-0.5639  	0.02677  	0.42860  	0.20705  	0.08958  	-0.1854  	0.01613  	0.43556  	-0.0147  	0.34242  	0.08039  	-0.6299  	0.35004  	0.23107  	0.06484  	-0.1813  	0.39233  	0.01006  	-0.0679  	0.01486  	-0.0198  	0.03249  	-0.0819  	0.00712  	-0.0548  	-0.0324  	0.01692  	-0.0460  	-0.0427  	0.01986  	0.00525  	-0.0244  	0.02231  	0.00160  	6.80408  	0.05807  	-0.0162  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7898  	-0.1166  	-0.5233  	-1.8966  	-0.9216  	-1.4956  	0.24441  	0.09485  	0.06641  	0.35025  	0.53559  	-0.1570  	0.15042  	-0.2650  	-0.3691  	0.48129  	-0.1412  	-0.0754  	0.14000  	0.05185  	0.09630  	0.29983  	-0.3216  	0.41940  	0.72268  	-0.3813  	0.23933  	-0.6751  	-0.0658  	0.38847  	0.23750  	0.11838  	-0.2145  	-0.0069  	0.32930  	0.01235  	0.40062  	0.11840  	-0.6649  	0.31183  	0.30462  	0.04531  	-0.1495  	0.38672  	0.01940  	-0.0697  	0.02428  	-0.0333  	0.01817  	-0.0840  	-0.0049  	-0.0484  	-0.0358  	0.01884  	-0.0399  	-0.0527  	0.01407  	0.00044  	-0.0264  	0.02227  	-0.0026  	-0.0090  	0.06728  	-0.0126  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5867  	-0.0803  	-0.4439  	-1.8500  	-0.9921  	-1.4436  	0.24223  	0.10405  	0.05662  	0.37887  	0.51676  	-0.1598  	0.14114  	-0.3503  	-0.5412  	0.56441  	-0.1192  	-0.0310  	0.14959  	0.08444  	0.00479  	0.25746  	-0.3434  	0.34902  	0.72204  	-0.3728  	0.20093  	-0.5916  	-0.0110  	0.39137  	0.21465  	0.11545  	-0.2147  	0.00679  	0.29791  	0.08553  	0.36638  	0.13522  	-0.6210  	0.30621  	0.36049  	0.01887  	-0.1164  	0.40383  	0.01465  	-0.0725  	0.02178  	-0.0058  	0.02450  	-0.0889  	-0.0061  	-0.0468  	-0.0301  	0.01614  	-0.0348  	-0.0611  	0.01441  	0.00953  	-0.0301  	0.01526  	-0.0099  	-0.0188  	0.07819  	-0.0111  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6138  	-0.0708  	-0.3687  	-1.8663  	-0.9859  	-1.4697  	0.28703  	0.12706  	0.08703  	0.46590  	0.60697  	-0.1019  	0.13911  	-0.2984  	-0.6429  	0.60555  	-0.1447  	-0.0095  	0.14621  	0.09253  	-0.0254  	0.26653  	-0.4009  	0.33818  	0.72536  	-0.3801  	0.18957  	-0.5399  	0.03772  	0.37170  	0.22787  	0.11635  	-0.2154  	-0.0059  	0.29899  	0.10377  	0.35062  	0.11544  	-0.6235  	0.30977  	0.35864  	0.02774  	-0.1017  	0.39808  	0.01859  	-0.0751  	0.02106  	0.00589  	0.03677  	-0.0937  	0.00988  	-0.0537  	-0.0284  	0.01294  	-0.0299  	-0.0550  	0.02095  	0.00214  	-0.0330  	0.01936  	-0.0011  	-0.0138  	0.07466  	-0.0052  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7368  	-0.1546  	-0.5060  	-1.8759  	-1.0270  	-1.5000  	0.23930  	0.08833  	0.02976  	0.35722  	0.62909  	-0.1340  	0.11683  	-0.3220  	-0.5419  	0.53135  	-0.1196  	-0.0881  	0.13994  	0.01738  	0.03288  	0.25741  	-0.3683  	0.41718  	0.70511  	-0.3929  	0.25621  	-0.6169  	0.00018  	0.39450  	0.23502  	0.14094  	-0.2396  	-0.0173  	0.35467  	0.10282  	0.39442  	0.12450  	-0.6818  	0.28262  	0.34794  	0.03048  	-0.1256  	0.37142  	0.01293  	-0.0664  	0.02089  	-0.0166  	0.02203  	-0.0873  	-0.0033  	-0.0460  	-0.0225  	0.01620  	-0.0379  	-0.0551  	0.01987  	0.00679  	-0.0254  	0.01734  	-0.0027  	-0.0243  	0.07269  	-0.0119  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6048  	-0.0946  	-0.4431  	-1.7915  	-0.9225  	-1.4458  	0.24135  	0.14086  	0.06292  	0.32592  	0.51026  	-0.1043  	0.15518  	-0.2201  	-0.3785  	0.53885  	-0.1301  	-0.0917  	0.13965  	-0.0034  	0.07461  	0.30107  	-0.3201  	0.41725  	0.68497  	-0.3754  	0.25695  	-0.6833  	-0.0984  	0.37341  	0.23305  	0.13400  	-0.2106  	-0.0119  	0.38943  	0.03067  	0.43077  	0.14117  	-0.6913  	0.28654  	0.31604  	0.04695  	-0.1339  	0.37248  	0.01251  	-0.0611  	0.02040  	-0.0068  	0.01682  	-0.0830  	-0.0021  	-0.0476  	-0.0237  	0.01531  	-0.0390  	-0.0578  	0.01787  	0.00492  	-0.0285  	0.01794  	-0.0078  	-0.0128  	0.07352  	-0.0067  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1964  	0.01121  	-0.2447  	-1.4710  	-0.8022  	-1.2422  	0.36692  	0.24251  	0.11110  	0.33665  	0.28950  	-0.1381  	0.35379  	0.14828  	0.01840  	0.44082  	-0.1357  	-0.1412  	0.07133  	-0.0341  	0.12119  	0.37244  	-0.3529  	0.46698  	0.79433  	-0.4124  	0.37425  	-0.7837  	-0.0819  	0.42081  	0.22612  	0.12334  	-0.1870  	-0.0137  	0.45378  	-0.0152  	0.41231  	0.12039  	-0.6305  	0.35293  	0.27471  	0.05015  	-0.1218  	0.39097  	0.00940  	-0.0762  	0.01122  	0.02261  	0.04145  	-0.0813  	0.01192  	-0.0477  	-0.0241  	0.01261  	-0.0453  	-0.0385  	0.01141  	-0.0065  	-0.0400  	0.03177  	-0.0004  	0.00145  	0.06471  	-0.0115  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1159  	0.09081  	-0.1887  	-1.3238  	-0.7234  	-1.1736  	0.35832  	0.27876  	0.11823  	0.41804  	0.02883  	-0.3085  	0.44826  	0.34893  	0.17275  	0.33854  	-0.1362  	-0.1590  	0.08006  	-0.1101  	0.01642  	0.46319  	-0.3099  	0.42131  	0.92359  	-0.4382  	0.43616  	-0.7915  	0.09565  	0.52213  	0.21756  	0.10816  	-0.2332  	0.00125  	0.36879  	-0.0260  	0.34267  	0.07603  	-0.5705  	0.36007  	0.26793  	0.04686  	-0.1092  	0.40236  	0.00534  	-0.0648  	-0.0038  	0.04184  	0.05538  	-0.0947  	0.00475  	-0.0453  	-0.0276  	0.00785  	-0.0420  	-0.0371  	0.00296  	-0.0052  	-0.0291  	0.03157  	-0.0008  	-0.0060  	0.06216  	-0.0256  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3415  	0.01614  	-0.4350  	-1.3771  	-0.7067  	-1.4291  	0.34342  	0.17862  	0.05188  	0.38340  	0.08297  	-0.2853  	0.37868  	0.20434  	0.06596  	0.29092  	-0.1353  	-0.1672  	0.10607  	-0.1192  	0.00516  	0.41141  	-0.3500  	0.42878  	0.91438  	-0.4213  	0.49255  	-0.8027  	0.07216  	0.51811  	0.21414  	0.11436  	-0.2405  	0.00277  	0.43021  	-0.0024  	0.34002  	0.09723  	-0.6052  	0.34858  	0.23514  	0.07383  	-0.1157  	0.40031  	0.01568  	-0.0734  	0.01050  	0.01426  	0.04645  	-0.1023  	-0.0008  	-0.0423  	-0.0359  	0.01194  	-0.0391  	-0.0527  	0.00510  	-0.0020  	-0.0295  	0.01944  	-0.0012  	-0.0100  	0.06168  	-0.0140  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6317  	-0.0952  	-0.3895  	-1.8288  	-0.9165  	-1.4269  	0.32662  	0.16189  	0.07862  	0.32796  	0.50977  	-0.1830  	0.18139  	-0.2430  	-0.4218  	0.50779  	-0.1597  	-0.0818  	0.12678  	0.07180  	0.06657  	0.29451  	-0.4053  	0.41561  	0.69443  	-0.3855  	0.26674  	-0.6652  	-0.0218  	0.36246  	0.23150  	0.11755  	-0.2082  	0.00352  	0.35302  	0.02719  	0.40703  	0.14670  	-0.6494  	0.34048  	0.33053  	0.03782  	-0.1256  	0.39989  	0.00522  	-0.0796  	0.01704  	-0.0020  	0.03227  	-0.0894  	-0.0089  	-0.0451  	-0.0335  	0.02223  	-0.0421  	-0.0568  	0.01062  	0.00289  	-0.0240  	0.01165  	-0.0044  	-0.0012  	0.06761  	-0.0212  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5826  	-0.0885  	-0.4000  	-1.7552  	-0.9197  	-1.4491  	0.27704  	0.10147  	0.06718  	0.35415  	0.55804  	-0.1784  	0.16371  	-0.2997  	-0.5189  	0.60589  	-0.1219  	-0.1188  	0.15095  	0.05377  	0.03372  	0.25023  	-0.4011  	0.40857  	0.80718  	-0.3956  	0.31460  	-0.6482  	-0.0735  	0.41778  	0.21111  	0.13963  	-0.2391  	-0.0068  	0.37378  	0.08612  	0.40995  	0.14363  	-0.6719  	0.31533  	0.30563  	0.04446  	-0.1331  	0.37740  	0.01316  	-0.0675  	0.01187  	-0.0050  	0.02608  	-0.0930  	0.00258  	-0.0411  	-0.0296  	0.01642  	-0.0407  	-0.0467  	0.01181  	-0.0023  	-0.0245  	0.02336  	-0.0058  	-0.0181  	0.08042  	-0.0216  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5820  	-0.0899  	-0.4165  	-1.5531  	-0.8147  	-1.4111  	0.25623  	0.12828  	0.05358  	0.31523  	0.42368  	-0.1282  	0.19124  	-0.2337  	-0.3453  	0.53899  	-0.1325  	-0.1032  	0.14307  	0.09614  	0.00647  	0.28609  	-0.4440  	0.42948  	0.82840  	-0.3970  	0.33893  	-0.5982  	0.00245  	0.45211  	0.17346  	0.14310  	-0.2274  	0.00198  	0.38495  	0.08617  	0.36091  	0.13408  	-0.6477  	0.31970  	0.26877  	0.04653  	-0.1306  	0.39009  	0.01896  	-0.0697  	0.01143  	0.01057  	0.02863  	-0.1006  	0.00386  	-0.0475  	-0.0255  	0.01484  	-0.0403  	-0.0485  	0.02599  	0.00141  	-0.0232  	0.03140  	-0.0047  	-0.0238  	0.07221  	-0.0150  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3357  	-0.0198  	-0.3569  	-1.3551  	-0.7371  	-1.2710  	0.27522  	0.22216  	0.08025  	0.23022  	0.23208  	-0.0923  	0.24473  	-0.0337  	-0.0589  	0.50748  	-0.1091  	-0.1237  	0.10706  	0.01179  	0.13872  	0.30871  	-0.3567  	0.42116  	0.81754  	-0.4224  	0.37961  	-0.6599  	-0.0330  	0.47209  	0.18461  	0.14364  	-0.2211  	-0.0008  	0.44147  	-0.0274  	0.39890  	0.12707  	-0.6285  	0.33930  	0.23464  	0.04119  	-0.1284  	0.39116  	0.01764  	-0.0709  	0.01441  	0.00267  	0.04219  	-0.0877  	0.01631  	-0.0500  	-0.0268  	0.01370  	-0.0417  	-0.0428  	0.01623  	0.00202  	-0.0257  	0.02699  	-0.0116  	-0.0124  	0.07698  	-0.0165  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1995  	0.05553  	-0.2194  	-1.5072  	-0.8020  	-1.2207  	0.33142  	0.33991  	0.12294  	0.26137  	0.44299  	-0.0964  	0.26604  	0.04906  	-0.0669  	0.58674  	-0.1377  	-0.1529  	0.13545  	-0.0309  	0.26488  	0.33486  	-0.3578  	0.47531  	0.75613  	-0.4372  	0.42808  	-0.8132  	-0.1681  	0.40084  	0.17777  	0.15549  	-0.2037  	-0.0139  	0.50787  	-0.0353  	0.49738  	0.17287  	-0.6975  	0.29147  	0.26106  	0.04552  	-0.1370  	0.39101  	0.00294  	-0.0691  	0.00531  	0.00500  	0.03784  	-0.0848  	0.00285  	-0.0452  	-0.0244  	0.01622  	-0.0380  	-0.0376  	0.01518  	0.00245  	-0.0335  	0.02585  	0.00059  	-0.0047  	0.07648  	-0.0168  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2794  	0.06339  	-0.1641  	-1.7227  	-0.9638  	-1.2717  	0.33026  	0.34804  	0.16456  	0.33466  	0.56857  	-0.0230  	0.24038  	-0.0140  	-0.3364  	0.66391  	-0.1420  	-0.1184  	0.14141  	0.05846  	0.23827  	0.29698  	-0.3145  	0.37466  	0.67741  	-0.4041  	0.23631  	-0.7344  	-0.1541  	0.35987  	0.23310  	0.13029  	-0.1492  	-0.0098  	0.38856  	-0.0533  	0.46496  	0.17425  	-0.6343  	0.26249  	0.34140  	0.01716  	-0.0787  	0.39487  	-6.7958  	-0.0656  	0.01817  	0.01902  	0.03830  	-0.0951  	-0.0057  	-0.0419  	-0.0293  	0.02003  	-0.0430  	-0.0538  	0.00748  	-0.0022  	-0.0370  	0.01914  	-0.0031  	-0.0121  	0.08375  	-0.0185  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4935  	-0.0368  	-0.2347  	-1.8631  	-0.9960  	-1.3519  	0.30605  	0.31448  	0.13577  	0.40070  	0.54924  	-0.0868  	0.20889  	0.00469  	-0.4811  	0.60795  	-0.1326  	-0.0674  	0.15815  	0.08304  	0.19150  	0.23638  	-0.3629  	0.33506  	0.78487  	-0.4515  	0.29428  	-0.6856  	-0.1088  	0.36325  	0.22981  	0.11717  	-0.1943  	-0.0222  	0.37684  	-0.0031  	0.45955  	0.15487  	-0.6227  	0.24324  	0.33840  	0.01822  	-0.0883  	0.38685  	0.02062  	-0.0697  	0.01802  	0.01675  	0.03938  	-0.0648  	-0.0048  	-0.0529  	-0.0246  	0.02052  	-0.0365  	-0.0538  	0.02015  	-0.0020  	-0.0304  	0.02657  	-0.0100  	-0.0130  	0.08474  	-0.0146  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7077  	-0.0850  	-0.4210  	-1.8953  	-0.9662  	-1.5195  	0.25571  	0.12856  	0.10040  	0.42022  	0.56751  	-0.1375  	0.19923  	-0.1794  	-0.5277  	0.47038  	-0.1357  	-0.0507  	0.17780  	0.06711  	0.09995  	0.25296  	-0.3684  	0.39543  	0.77835  	-0.4135  	0.27486  	-0.6749  	-0.0706  	0.36029  	0.23769  	0.11128  	-0.1935  	-0.0281  	0.35629  	0.05369  	0.41245  	0.13006  	-0.6417  	0.29522  	0.33185  	0.03272  	-0.1210  	0.36875  	0.01044  	-0.0666  	0.01766  	0.00560  	0.02560  	-0.0680  	0.00792  	-0.0445  	-0.0205  	0.02074  	-0.0458  	-0.0526  	0.01607  	0.00217  	-0.0173  	0.02119  	-0.0038  	-0.0050  	0.07120  	-0.0168  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9826  	-0.1433  	-0.5888  	-2.0863  	-1.0635  	-1.7264  	0.24751  	0.07835  	0.02065  	0.47034  	0.69768  	-0.1789  	0.12941  	-0.2831  	-0.5877  	0.35409  	-0.1368  	-0.0197  	0.14303  	0.08127  	0.04241  	0.24818  	-0.3272  	0.36884  	0.72009  	-0.3752  	0.20414  	-0.6339  	-0.0228  	0.35373  	0.24578  	0.08135  	-0.2185  	-0.0134  	0.29467  	0.05779  	0.34284  	0.11099  	-0.6121  	0.29297  	0.32513  	0.04690  	-0.1496  	0.38143  	0.02663  	-0.0684  	0.01862  	-0.0231  	0.01519  	-0.0871  	-0.0044  	-0.0470  	-0.0272  	0.01880  	-0.0465  	-0.0616  	0.01938  	0.00682  	-0.0213  	0.01838  	0.00172  	-0.0136  	0.07090  	-0.0166  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7287  	-0.0983  	-0.5348  	-1.7205  	-0.8450  	-1.6217  	0.25722  	0.21990  	0.08112  	0.32044  	0.59627  	-0.0114  	0.19587  	-0.1115  	-0.2621  	0.46222  	-0.1240  	-0.0829  	0.11343  	0.10047  	0.09972  	0.25368  	-0.3534  	0.43215  	0.64762  	-0.3666  	0.22391  	-0.6380  	-0.0454  	0.39151  	0.23294  	0.08711  	-0.1943  	0.00562  	0.39979  	-0.0258  	0.36270  	0.10620  	-0.6537  	0.35185  	0.27632  	0.04609  	-0.1766  	0.35541  	0.02633  	-0.0756  	0.02534  	-0.0227  	0.02193  	-0.0861  	0.01745  	-0.0461  	-0.0431  	0.02075  	-0.0542  	-0.0441  	0.00993  	-0.0091  	-0.0284  	0.02495  	0.00353  	-0.0061  	0.06750  	-0.0198  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2035  	0.05733  	-0.1513  	-1.5730  	-0.8448  	-1.2111  	0.34917  	0.32132  	0.13274  	0.31290  	0.17830  	-0.1402  	0.38578  	0.31085  	0.11559  	0.37866  	-0.0887  	-0.1490  	0.07856  	-0.0927  	0.13859  	0.39913  	-0.2647  	0.48651  	0.71689  	-0.3863  	0.34201  	-0.7933  	-0.0509  	0.41554  	0.24731  	0.09741  	-0.1635  	-0.0169  	0.34925  	-0.0854  	0.38871  	0.12039  	-0.6198  	0.34377  	0.32039  	0.03976  	-0.1000  	0.40756  	-0.0010  	-0.0704  	0.01112  	0.03640  	0.04342  	-0.0876  	-0.0150  	-0.0424  	-0.0262  	0.01254  	-0.0496  	-0.0434  	-0.0021  	-0.0103  	-0.0315  	0.02557  	0.00968  	0.00516  	0.06292  	-0.0136  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2053  	0.04886  	-0.2653  	-1.2898  	-0.7002  	-1.2358  	0.38350  	0.26806  	0.09152  	0.28310  	0.07960  	-0.2852  	0.38916  	0.32994  	0.16394  	0.34090  	-0.1033  	-0.1877  	0.07482  	-0.0868  	0.06777  	0.44734  	-0.3716  	0.48271  	0.91443  	-0.4193  	0.48544  	-0.7960  	0.03620  	0.50964  	0.21688  	0.10998  	-0.1966  	-0.0002  	0.42777  	-0.0309  	0.36307  	0.09862  	-0.5996  	0.34373  	0.25048  	0.06075  	-0.1435  	0.40295  	0.00389  	-0.0711  	0.01120  	0.03378  	0.05123  	-0.0955  	-0.0002  	-0.0444  	-0.0266  	0.01474  	-0.0470  	-0.0423  	0.00774  	-0.0059  	-0.0349  	0.02543  	0.00047  	-0.0011  	0.06720  	-0.0242  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4064  	-0.0152  	-0.5429  	-1.0612  	-0.4725  	-1.3207  	0.33744  	0.27310  	0.07397  	0.27461  	0.17437  	-0.0056  	0.38608  	0.18604  	0.15013  	0.45607  	-0.1181  	-0.1703  	0.10504  	0.02103  	0.00134  	0.40929  	-0.4538  	0.40132  	0.86696  	-0.3908  	0.39506  	-0.5873  	0.05509  	0.52086  	0.19197  	0.08913  	-0.1871  	0.01962  	0.47280  	-0.0170  	0.30175  	0.07790  	-0.5787  	0.31723  	0.21746  	0.08731  	-0.1557  	0.37217  	0.00614  	-0.0686  	0.01565  	-0.0036  	0.03661  	-0.1000  	-0.0011  	-0.0515  	-0.0343  	0.00728  	-0.0416  	-0.0363  	0.02831  	0.00295  	-0.0278  	0.01467  	0.00365  	0.00355  	0.06386  	-0.0242  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
